5.941175070399977267e+04 4.640000000000000000e+03 8.532357999999999265e+01 5.739837485567279574e-01
5.941188953999988735e+04 4.640000000000000000e+03 8.520758999999999617e+01 5.054902738380167015e-01
5.941272738400008529e+04 4.640000000000000000e+03 8.498722999999999672e+01 5.359398163692291606e-01
5.941275032899994403e+04 4.640000000000000000e+03 8.538153000000001214e+01 5.879488025404193685e-01
5.941278337599989027e+04 4.640000000000000000e+03 8.536257999999999413e+01 5.057381138362354589e-01
5.941375011100014672e+04 4.640000000000000000e+03 8.461180000000000234e+01 6.216530249014180498e-01
5.941385736900009215e+04 4.640000000000000000e+03 8.374871000000000265e+01 5.109891168446085707e-01
5.941441821500007063e+04 4.640000000000000000e+03 8.404343000000000075e+01 5.594704798253730127e-01
5.941478137499978766e+04 4.640000000000000000e+03 8.391204000000000462e+01 7.399877763234492534e-01
5.941540243999985978e+04 4.640000000000000000e+03 8.388290999999999542e+01 5.518044200783127629e-01
5.941574916200013831e+04 4.640000000000000000e+03 8.466100000000000136e+01 7.033073362962475317e-01
5.941577996399998665e+04 4.640000000000000000e+03 8.262954999999999472e+01 5.155166338521803837e-01
5.941643541300017387e+04 4.640000000000000000e+03 8.274090999999999951e+01 5.876910633600898048e-01
5.941679393299994990e+04 4.640000000000000000e+03 8.229999999999999716e+01 6.602359775988528856e-01
5.941775693699996918e+04 4.640000000000000000e+03 8.219113000000000113e+01 6.588206814125016075e-01
5.941849902800004929e+04 4.640000000000000000e+03 8.113306000000000040e+01 7.596738093292891847e-01
5.941883918600017205e+04 4.640000000000000000e+03 7.907975000000000421e+01 5.330751506364961312e-01
5.941977883099997416e+04 4.640000000000000000e+03 7.952768999999999266e+01 6.584002865112629221e-01
5.942049063399992883e+04 4.640000000000000000e+03 7.951688999999998941e+01 6.224178766772633375e-01
5.942178597400011495e+04 4.640000000000000000e+03 7.820369000000000881e+01 5.864055526701320575e-01
5.942247797500016168e+04 4.640000000000000000e+03 7.878503000000000611e+01 5.888106641341706027e-01
5.942274639299977571e+04 4.640000000000000000e+03 7.772656000000000631e+01 5.808130000382938363e-01
5.942374712100019678e+04 4.640000000000000000e+03 7.933198000000000150e+01 5.782903309550688764e-01
5.942477679699985310e+04 4.640000000000000000e+03 8.008160999999999774e+01 5.720196998366079422e-01
5.942574500899994746e+04 4.640000000000000000e+03 8.134478000000000009e+01 6.057596891811414253e-01
5.942674025300005451e+04 4.640000000000000000e+03 8.289646999999999366e+01 7.154093230535111259e-01
5.942776465900009498e+04 4.640000000000000000e+03 8.546200999999999226e+01 5.791362983362664529e-01
5.942874330299999565e+04 4.640000000000000000e+03 8.435106999999999289e+01 5.977703195692163352e-01
5.942974272800004110e+04 4.640000000000000000e+03 8.555876999999999555e+01 5.972129031759720874e-01
5.942979016199987382e+04 4.640000000000000000e+03 8.486607999999999663e+01 5.062380632571132910e-01
5.943040954799996689e+04 4.640000000000000000e+03 8.597525999999999158e+01 5.375108559895632743e-01
5.943079520600009710e+04 4.640000000000000000e+03 8.579231000000000051e+01 6.101160001279454237e-01
5.943174585899990052e+04 4.640000000000000000e+03 8.548565999999999576e+01 6.049455856057494030e-01
5.943245534799993038e+04 4.640000000000000000e+03 8.541119999999999379e+01 5.674063800459712148e-01
5.943276832599984482e+04 4.640000000000000000e+03 8.306261000000000649e+01 6.176441873878221189e-01
5.943344876099983230e+04 4.640000000000000000e+03 8.390796999999999173e+01 5.675960575704900313e-01
5.943374031500006095e+04 4.640000000000000000e+03 8.178332999999999231e+01 6.123739169581630115e-01
5.943480062399990857e+04 4.640000000000000000e+03 8.212577000000000282e+01 5.720117400417871201e-01
5.943538622000021860e+04 4.640000000000000000e+03 8.349233000000000970e+01 5.483355123221850258e-01
5.943575702999997884e+04 4.640000000000000000e+03 8.387547999999999604e+01 5.838898544590692685e-01
5.943583158499980345e+04 4.640000000000000000e+03 8.256143999999999039e+01 5.143666947914523613e-01
5.943636908600013703e+04 4.640000000000000000e+03 8.250800999999999874e+01 5.563631383591413071e-01
5.943673846000013873e+04 4.640000000000000000e+03 8.383109000000000322e+01 5.808157586998764499e-01
5.943740053700003773e+04 4.640000000000000000e+03 8.275639999999999930e+01 5.739109397820214564e-01
5.943781197800021619e+04 4.640000000000000000e+03 8.251785999999999888e+01 5.856120701135547613e-01
5.943873822299996391e+04 4.640000000000000000e+03 8.176666999999999064e+01 5.839485244293053379e-01
5.943980436500022188e+04 4.640000000000000000e+03 8.117233000000000231e+01 6.006485045714865523e-01
5.944039812499983236e+04 4.640000000000000000e+03 8.094827999999999690e+01 5.884609111457047570e-01
5.944073156799981371e+04 4.640000000000000000e+03 8.201948000000000150e+01 6.818722471840843458e-01
5.944176986999996006e+04 4.640000000000000000e+03 8.001515999999999451e+01 6.445309117381128328e-01
5.944179639700008556e+04 4.640000000000000000e+03 8.128414999999999679e+01 5.204951052944523093e-01
5.944376959099993110e+04 4.640000000000000000e+03 8.348537999999999215e+01 5.934902634389827014e-01
5.944377630200004205e+04 4.640000000000000000e+03 8.354997000000000185e+01 5.117531831792676567e-01
5.944473277400014922e+04 4.640000000000000000e+03 8.391505999999999688e+01 6.169000566271922725e-01
5.944575033499998972e+04 4.640000000000000000e+03 8.462340000000000373e+01 6.290201527929872860e-01
5.944575066700018942e+04 4.640000000000000000e+03 8.470577000000000112e+01 5.084111076856239197e-01
5.944641853399993852e+04 4.640000000000000000e+03 8.419840999999999553e+01 6.042951296852498988e-01
5.944673105699988082e+04 4.640000000000000000e+03 8.378459000000000856e+01 6.524777402829640138e-01
5.944673621700005606e+04 4.640000000000000000e+03 8.565291999999999462e+01 5.076548825303199841e-01
5.944773027999978513e+04 4.640000000000000000e+03 8.517754999999999654e+01 7.041739256594445884e-01
5.944835992599977180e+04 4.640000000000000000e+03 8.741452999999999918e+01 5.695400423904477538e-01
5.944974000199977309e+04 4.640000000000000000e+03 8.674240000000000350e+01 7.231163481968257978e-01
5.945072900700010359e+04 4.640000000000000000e+03 8.732322999999999524e+01 5.842954561830195903e-01
5.945075300899986178e+04 4.640000000000000000e+03 8.766136000000000195e+01 5.010307991517917170e-01
5.945172700300021097e+04 4.640000000000000000e+03 8.672305000000000064e+01 5.894658767921711062e-01
5.945272620700020343e+04 4.640000000000000000e+03 8.864238000000000284e+01 6.805839726000260104e-01
5.945362407799996436e+04 4.640000000000000000e+03 8.838861999999998886e+01 5.194491071119797798e-01
5.945374646499985829e+04 4.640000000000000000e+03 8.843317999999999302e+01 7.416993107559713971e-01
5.945472453700006008e+04 4.640000000000000000e+03 8.835582999999999743e+01 5.889606590616074389e-01
5.945477722699986771e+04 4.640000000000000000e+03 8.825060999999999467e+01 5.004977760689481858e-01
5.945572363799996674e+04 4.640000000000000000e+03 8.942163999999999646e+01 5.729223822322557780e-01
5.945638663299987093e+04 4.640000000000000000e+03 9.039897999999999456e+01 5.426198215479351994e-01
5.945673028500005603e+04 4.640000000000000000e+03 9.085208999999998980e+01 4.992555982123416114e-01
5.945673838099977002e+04 4.640000000000000000e+03 8.920036000000000342e+01 5.743864451878047950e-01
5.945772277399990708e+04 4.640000000000000000e+03 9.011148000000000025e+01 6.046292380609152861e-01
5.945835162300011143e+04 4.640000000000000000e+03 9.209484999999999388e+01 5.385047768236443932e-01
5.945872116499999538e+04 4.640000000000000000e+03 9.177609999999999957e+01 6.136830191979186777e-01
5.945972030099993572e+04 4.640000000000000000e+03 9.255787999999999727e+01 5.956054276178844864e-01
5.946059488599980250e+04 4.640000000000000000e+03 9.270745999999999754e+01 5.308089050066069348e-01
5.946071941300015897e+04 4.640000000000000000e+03 9.468676999999999566e+01 5.892267357394036509e-01
5.946171852800017223e+04 4.640000000000000000e+03 9.319669000000000381e+01 5.934002694017951329e-01
5.946174489500001073e+04 4.640000000000000000e+03 9.336065000000000680e+01 4.983234341198750639e-01
5.946271760699991137e+04 4.640000000000000000e+03 9.419410000000000593e+01 5.812331675580060253e-01
5.946374570100009441e+04 4.640000000000000000e+03 9.514987000000000705e+01 5.668421397213804225e-01
5.946459118200000376e+04 4.640000000000000000e+03 9.339256999999999209e+01 5.261496625788836257e-01
5.946471589899994433e+04 4.640000000000000000e+03 9.470902999999999849e+01 5.710192756150295201e-01
5.946559035499999300e+04 4.640000000000000000e+03 9.322766999999998916e+01 5.279394130248593608e-01
5.946562116299988702e+04 4.640000000000000000e+03 9.371376999999999668e+01 6.308331120187280483e-01
5.946571499599982053e+04 4.640000000000000000e+03 9.470779999999999177e+01 5.843381430154658274e-01
5.946661236200015992e+04 4.640000000000000000e+03 9.361212000000000444e+01 6.370334287624418446e-01
5.946671402300009504e+04 4.640000000000000000e+03 9.500807999999999254e+01 5.780474942477676903e-01
5.946762766500003636e+04 4.640000000000000000e+03 9.284453000000000600e+01 6.559602452259383210e-01
5.946772257799981162e+04 4.640000000000000000e+03 9.266733999999999583e+01 4.988425334399955169e-01
5.946862674700003117e+04 4.640000000000000000e+03 9.158830999999999278e+01 7.784075181108434105e-01
5.946871182700013742e+04 4.640000000000000000e+03 9.185375999999999408e+01 5.732362958903798322e-01
5.946935505300015211e+04 4.640000000000000000e+03 9.031685000000000230e+01 5.557875473150087897e-01
5.946959484599996358e+04 4.640000000000000000e+03 9.033853999999999473e+01 5.323594972969986072e-01
5.946961750200018287e+04 4.640000000000000000e+03 8.884054000000000428e+01 7.646227652291246457e-01
5.946971095799980685e+04 4.640000000000000000e+03 9.083584999999999354e+01 5.751905711416721578e-01
5.947035531899984926e+04 4.640000000000000000e+03 8.897064999999999202e+01 6.284090946813890577e-01
5.947061649900022894e+04 4.640000000000000000e+03 9.000466000000000122e+01 7.735137338788711237e-01
5.947072001900011674e+04 4.640000000000000000e+03 9.147820000000000107e+01 6.016243925821850302e-01
5.947072030000016093e+04 4.640000000000000000e+03 9.106658000000000186e+01 5.000299161431474015e-01
5.947134051200002432e+04 4.640000000000000000e+03 9.078195999999999799e+01 5.448684603955646910e-01
5.947159042399981990e+04 4.640000000000000000e+03 9.045524999999999238e+01 5.430894721958464677e-01
5.947162351700011641e+04 4.640000000000000000e+03 9.125638000000000716e+01 7.604500960436280099e-01
5.947170915800007060e+04 4.640000000000000000e+03 9.022392999999999574e+01 5.998342572718509125e-01
5.947234881300013512e+04 4.640000000000000000e+03 9.186159000000000674e+01 5.463494985837207274e-01
5.947260627599991858e+04 4.640000000000000000e+03 8.990216999999999814e+01 8.408123658570461068e-01
5.947270824400009587e+04 4.640000000000000000e+03 9.299898000000000309e+01 6.393920857275940950e-01
5.947366363700013608e+04 4.640000000000000000e+03 9.247287000000000035e+01 1.100424009856874719e+00
5.947370735700009391e+04 4.640000000000000000e+03 9.208165000000001044e+01 6.534961167289926598e-01
5.947433786100009456e+04 4.640000000000000000e+03 9.214544000000000779e+01 5.664093409468747842e-01
5.947458203400019556e+04 4.640000000000000000e+03 9.170757000000000403e+01 5.560980245423220447e-01
5.947470687900017947e+04 4.640000000000000000e+03 9.238551000000001068e+01 6.603340008758318280e-01
5.947471765800006688e+04 4.640000000000000000e+03 9.242419999999999902e+01 5.005257908793842025e-01
5.947533702899981290e+04 4.640000000000000000e+03 9.144601999999999009e+01 5.693888487113819563e-01
5.947570552599988878e+04 4.640000000000000000e+03 9.580161999999999978e+01 6.755343078019672154e-01
5.947760950599983335e+04 4.640000000000000000e+03 9.078074999999999761e+01 9.503766020195957287e-01
5.947770420299982652e+04 4.640000000000000000e+03 9.303204000000000917e+01 7.051771474489463287e-01
5.947771598199987784e+04 4.640000000000000000e+03 9.191519999999999868e+01 5.174630804777119453e-01
5.947833456900017336e+04 4.640000000000000000e+03 9.016113999999998896e+01 5.623693360756105708e-01
5.947860049899993464e+04 4.640000000000000000e+03 8.933939999999999770e+01 8.705821498388093271e-01
5.947870331900008023e+04 4.640000000000000000e+03 9.160196000000000538e+01 6.988318269065619814e-01
5.947960788099979982e+04 4.640000000000000000e+03 9.015022000000000446e+01 7.980253219197765979e-01
5.947970561099983752e+04 4.640000000000000000e+03 9.140919999999999845e+01 6.612204381801601860e-01
5.948070147099997848e+04 4.640000000000000000e+03 8.985389999999999588e+01 5.909560513109947122e-01
5.948269964599981904e+04 4.640000000000000000e+03 8.946217000000000041e+01 5.795862320038003279e-01
5.948363520199991763e+04 4.640000000000000000e+03 8.774651999999998964e+01 7.377498729001807920e-01
5.948369469100004062e+04 4.640000000000000000e+03 9.040156999999999243e+01 6.934479141782193823e-01
5.948560349200014025e+04 4.640000000000000000e+03 9.114014999999999134e+01 6.490917395456770045e-01
5.948569290099991485e+04 4.640000000000000000e+03 9.099483999999999639e+01 6.856677411561106217e-01
5.948661005799984559e+04 4.640000000000000000e+03 9.114209999999999923e+01 7.035385168325277716e-01
5.948669169700006023e+04 4.640000000000000000e+03 9.388460999999999501e+01 7.139045721930369348e-01
5.948769116300018504e+04 4.640000000000000000e+03 9.047826000000000590e+01 6.943682640858761523e-01
5.948859172599995509e+04 4.640000000000000000e+03 9.288227000000000544e+01 6.619289852581415889e-01
5.948959073599986732e+04 4.640000000000000000e+03 9.221863999999999351e+01 6.458480870956289088e-01
5.949358734200010076e+04 4.640000000000000000e+03 9.795148999999999262e+01 6.487045776652983209e-01
5.949458651700010523e+04 4.640000000000000000e+03 9.471277000000000612e+01 9.182334942506252817e-01
5.949558566399989650e+04 4.640000000000000000e+03 9.702450999999999226e+01 6.387402020169961059e-01
5.949658484600018710e+04 4.640000000000000000e+03 9.479431999999999903e+01 6.496528759328962233e-01
5.949758400500006974e+04 4.640000000000000000e+03 9.318792999999999438e+01 6.486631938526826735e-01
5.949860954899992794e+04 4.640000000000000000e+03 9.617589999999999861e+01 1.075572887405573663e+00
5.949958215200016275e+04 4.640000000000000000e+03 9.504699999999999704e+01 1.094265155567827996e+00
5.950058186900010332e+04 4.640000000000000000e+03 9.310947000000000173e+01 8.178194923875824474e-01
5.950158110099984333e+04 4.640000000000000000e+03 9.182643999999999096e+01 8.162219870742780659e-01
5.950258034999994561e+04 4.640000000000000000e+03 9.096954999999999814e+01 9.003778319016262355e-01
5.950457888599997386e+04 4.640000000000000000e+03 8.827689999999999770e+01 9.443365502391152244e-01
5.950557820100011304e+04 4.640000000000000000e+03 9.075742999999999938e+01 9.989778539164084759e-01
5.950657747599994764e+04 4.640000000000000000e+03 9.433901000000000181e+01 1.157528406554618083e+00
5.950757681499980390e+04 4.640000000000000000e+03 9.171778000000000475e+01 2.876482092376880129e+00
5.950857613700022921e+04 4.640000000000000000e+03 8.880310999999998955e+01 8.603644942136053908e-01
5.950957547800010070e+04 4.640000000000000000e+03 8.695344000000000051e+01 6.858107657944448876e-01
5.951157422399986535e+04 4.640000000000000000e+03 8.562771000000000754e+01 6.747824626182004071e-01
5.951257356599997729e+04 4.640000000000000000e+03 8.535331000000000756e+01 6.543681143881959761e-01
5.951357301300019026e+04 4.640000000000000000e+03 8.794083999999999435e+01 7.343754331813074909e-01
5.951457241400005296e+04 4.640000000000000000e+03 8.346963999999999828e+01 6.518088395479406660e-01
5.951557188499998301e+04 4.640000000000000000e+03 8.634018000000000370e+01 6.939147926775182107e-01
5.951657128700008616e+04 4.640000000000000000e+03 8.653679999999999950e+01 6.759493478074470874e-01
5.951757074700016528e+04 4.640000000000000000e+03 8.498308000000000106e+01 6.754015014889388491e-01
5.953001433800021186e+04 4.640000000000000000e+03 8.913518999999999437e+01 7.251577661099430916e-01
5.953101187200006098e+04 4.640000000000000000e+03 8.946985999999999706e+01 7.693245032612200385e-01
5.953200893099978566e+04 4.640000000000000000e+03 8.671520000000001005e+01 7.030614834186004192e-01
5.953300618800008669e+04 4.640000000000000000e+03 8.657255999999999574e+01 6.894236967583019515e-01
5.953400344499992207e+04 4.640000000000000000e+03 8.684488999999999237e+01 7.143390118946906231e-01
5.953501063300017267e+04 4.640000000000000000e+03 8.410316000000000258e+01 6.623078743804599045e-01
5.953600672199996188e+04 4.640000000000000000e+03 8.430543000000000120e+01 1.320210839593764618e+00
5.953800122699979693e+04 4.640000000000000000e+03 8.479187999999999192e+01 1.307002389489733352e+00
5.954199231899995357e+04 4.640000000000000000e+03 8.076800000000000068e+01 1.027579319322023510e+00
5.954401491300016642e+04 4.640000000000000000e+03 8.018928999999999974e+01 9.109269155952485209e-01
5.954597848899988458e+04 4.640000000000000000e+03 8.095331000000000188e+01 7.645490689511780236e-01
5.954798153600003570e+04 4.640000000000000000e+03 7.989853999999999701e+01 6.938812006201876548e-01
5.954801971200015396e+04 4.640000000000000000e+03 8.090494999999999948e+01 5.564469596269918661e-01
5.954897176000010222e+04 4.640000000000000000e+03 8.156566999999999723e+01 7.254885495783602867e-01
5.955096498099993914e+04 4.640000000000000000e+03 8.321757999999999811e+01 6.931852181412720970e-01
5.955102088200021535e+04 4.640000000000000000e+03 8.173682999999999765e+01 5.533112208899102491e-01
5.955196567500010133e+04 4.640000000000000000e+03 8.159792000000000201e+01 8.465061595233155378e-01
5.955295647299988195e+04 4.640000000000000000e+03 8.279233000000000686e+01 7.158770199132550305e-01
5.955377081400016323e+04 4.640000000000000000e+03 8.315843000000000984e+01 5.739557140413474867e-01
5.955396401900006458e+04 4.640000000000000000e+03 8.419132000000000460e+01 6.800562095470954471e-01
5.955501930399984121e+04 4.640000000000000000e+03 8.190655999999999892e+01 5.413908288605958630e-01
5.955575579799991101e+04 4.640000000000000000e+03 8.176745999999999981e+01 5.583943293801281182e-01
5.955602108300011605e+04 4.640000000000000000e+03 8.162690999999999519e+01 5.346913307078328126e-01
5.955694284299993888e+04 4.640000000000000000e+03 8.158505000000000962e+01 8.461150962957481036e-01
5.955699673100002110e+04 4.640000000000000000e+03 7.977535000000000309e+01 7.455244880804138274e-01
5.955775063000014052e+04 4.640000000000000000e+03 8.063044000000000722e+01 5.612242634133997043e-01
5.955894030199991539e+04 4.640000000000000000e+03 8.078334999999999866e+01 7.667089005659926126e-01
5.955899583100015298e+04 4.640000000000000000e+03 8.219483999999999924e+01 5.500917287292756974e-01
5.955975316199986264e+04 4.640000000000000000e+03 8.106229000000000440e+01 5.864450530887638235e-01
5.955993588700005785e+04 4.640000000000000000e+03 8.106655999999999551e+01 7.181952998260869858e-01
5.956002451199991629e+04 4.640000000000000000e+03 8.104384999999999195e+01 5.521081998658985412e-01
5.956074240199988708e+04 4.640000000000000000e+03 8.071141000000000076e+01 5.614373995488036728e-01
5.956093529599998146e+04 4.640000000000000000e+03 7.978659000000000390e+01 6.943781423817738663e-01
5.956100851499987766e+04 4.640000000000000000e+03 8.188144000000001199e+01 5.501495297215412972e-01
5.956198709699977189e+04 4.640000000000000000e+03 7.987143000000000370e+01 5.177636527250276677e-01
5.956202223700005561e+04 4.640000000000000000e+03 8.034918000000000404e+01 5.636679408199769536e-01
5.956297982699982822e+04 4.640000000000000000e+03 8.047050000000000125e+01 5.549052239780438711e-01
5.956303258100012317e+04 4.640000000000000000e+03 8.082007000000000119e+01 6.407376031134454086e-01
5.956393083499977365e+04 4.640000000000000000e+03 8.015778000000000247e+01 1.151123640723216601e+00
5.956402819899981841e+04 4.640000000000000000e+03 8.160228000000000748e+01 5.771579783789123619e-01
5.956474341200012714e+04 4.640000000000000000e+03 8.065364999999999895e+01 5.708771895376124617e-01
5.956495156500022858e+04 4.640000000000000000e+03 8.093970000000000198e+01 1.111942438385892018e+00
5.956572890699980780e+04 4.640000000000000000e+03 7.997876999999999725e+01 6.144561667848025266e-01
5.956598352300003171e+04 4.640000000000000000e+03 7.636616000000000781e+01 9.610999155102881719e-01
5.956672870100010186e+04 4.640000000000000000e+03 8.190230999999999995e+01 6.397798155240855822e-01
5.956693812800012529e+04 4.640000000000000000e+03 8.006593999999999767e+01 1.736648416226172609e+00
5.956772338799992576e+04 4.640000000000000000e+03 8.150728000000000861e+01 6.020359823698522295e-01
5.956791351500013843e+04 4.640000000000000000e+03 8.195528000000000191e+01 1.264734507917322892e+00
5.956892431400017813e+04 4.640000000000000000e+03 7.913069000000000131e+01 1.032661704218488463e+00
5.956898514000000432e+04 4.640000000000000000e+03 7.982836000000000354e+01 5.507222276470353783e-01
5.956996041900012642e+04 4.640000000000000000e+03 7.603946999999999434e+01 1.012800183430509149e+00
5.956998368000006303e+04 4.640000000000000000e+03 8.097394999999998788e+01 1.076916949279545399e+00
5.957071557099977508e+04 4.640000000000000000e+03 7.912968999999999653e+01 6.152995648596811806e-01
5.957196445199986920e+04 4.640000000000000000e+03 7.905965000000000487e+01 5.829373473082360979e-01
5.957271003400022164e+04 4.640000000000000000e+03 8.086019000000000290e+01 5.722663931093918688e-01
5.957295239799981937e+04 4.640000000000000000e+03 7.831306000000000722e+01 7.204671179979577067e-01
5.957370743800001219e+04 4.640000000000000000e+03 8.050776999999999362e+01 5.702558426210844189e-01
5.957390443400014192e+04 4.640000000000000000e+03 8.207269999999999754e+01 8.606667876445059928e-01
5.957394989100005478e+04 4.640000000000000000e+03 8.048987999999999943e+01 5.768004998051172727e-01
5.957470469800010324e+04 4.640000000000000000e+03 8.034302999999999884e+01 5.668016161056380620e-01
5.957491434800019488e+04 4.640000000000000000e+03 8.052458999999998923e+01 7.897662806754179865e-01
5.957494700000016019e+04 4.640000000000000000e+03 8.057815000000000794e+01 5.275149345868067607e-01
5.957571098199998960e+04 4.640000000000000000e+03 8.038246999999999787e+01 5.925460514492718600e-01
5.957591005299985409e+04 4.640000000000000000e+03 8.002273999999999887e+01 8.901870145454341410e-01
5.957597233900008723e+04 4.640000000000000000e+03 8.157181999999998823e+01 5.386834535462482476e-01
5.957670840900018811e+04 4.640000000000000000e+03 8.093053000000000452e+01 5.880426946818428924e-01
5.957688626099983230e+04 4.640000000000000000e+03 8.206588000000000704e+01 7.240989210095283291e-01
5.957702570499991998e+04 4.640000000000000000e+03 8.179317999999999245e+01 5.188276063415603323e-01
5.957769694299995899e+04 4.640000000000000000e+03 8.110072000000000969e+01 5.662889237305220869e-01
5.957790554900001734e+04 4.640000000000000000e+03 8.172462000000000160e+01 7.147364546961090248e-01
5.957801487600011751e+04 4.640000000000000000e+03 8.296779999999999688e+01 5.177980583848137419e-01
5.957870288599980995e+04 4.640000000000000000e+03 8.247444000000000131e+01 5.547349358686209930e-01
5.957970536499982700e+04 4.640000000000000000e+03 8.397763999999999385e+01 5.489302584758495307e-01
5.958070693399989977e+04 4.640000000000000000e+03 8.398823000000000150e+01 5.666619524151176313e-01
5.958088936999998987e+04 4.640000000000000000e+03 8.440997000000000128e+01 6.954771250142760541e-01
5.958170253100013360e+04 4.640000000000000000e+03 8.494145000000000323e+01 5.417950869146683779e-01
5.958268477000016719e+04 4.640000000000000000e+03 8.554298000000000002e+01 5.408564445550806399e-01
5.958291778799984604e+04 4.640000000000000000e+03 8.646759000000000128e+01 7.091862017635940374e-01
5.958305230000009760e+04 4.640000000000000000e+03 8.564260000000000161e+01 5.623837032775069744e-01
5.958386736800009385e+04 4.640000000000000000e+03 8.849475999999999942e+01 7.168013570893145836e-01
5.958401821799995378e+04 4.640000000000000000e+03 8.652604000000000894e+01 5.763899182008330735e-01
5.958488941500009969e+04 4.640000000000000000e+03 8.831690000000000396e+01 6.841757539909486541e-01
5.958586838700016961e+04 4.640000000000000000e+03 8.822532999999999959e+01 7.073979098727695147e-01
5.958686646900000051e+04 4.640000000000000000e+03 8.677810000000000912e+01 1.053330052412767337e+00
5.958705526599986479e+04 4.640000000000000000e+03 8.854730999999999597e+01 5.555009364959550000e-01
5.958788808700023219e+04 4.640000000000000000e+03 8.830812000000000239e+01 6.860488808139861838e-01
5.958800700399978086e+04 4.640000000000000000e+03 8.988443999999999789e+01 5.744627270689396381e-01
5.958886730200005695e+04 4.640000000000000000e+03 9.343694000000000699e+01 1.052073003742854951e+00
5.958910622100019827e+04 4.640000000000000000e+03 9.094767000000000223e+01 5.497142589871878426e-01
5.958985452000005171e+04 4.640000000000000000e+03 9.246138000000000545e+01 8.734238728143186581e-01
5.959000127500016242e+04 4.640000000000000000e+03 9.017584999999999695e+01 5.648475780590397344e-01
5.959086904199980199e+04 4.640000000000000000e+03 9.064090999999999099e+01 8.554765847714553839e-01
5.959100279500009492e+04 4.640000000000000000e+03 9.272527999999999793e+01 5.587883545696287202e-01
5.959114183800015599e+04 4.640000000000000000e+03 9.264600000000000080e+01 4.979086291944107012e-01
5.959287633599992841e+04 4.640000000000000000e+03 9.251323999999999614e+01 1.173501400979084064e+00
5.959305656799999997e+04 4.640000000000000000e+03 9.245385999999999171e+01 5.027803305375351250e-01
5.959403003600006923e+04 4.640000000000000000e+03 9.381251000000000317e+01 5.238910157394504052e-01
5.959412917099986225e+04 4.640000000000000000e+03 9.431950999999999397e+01 5.519583291482456078e-01
5.959490102199977264e+04 4.640000000000000000e+03 9.476603999999998962e+01 5.742481006440622870e-01
5.959513473899988458e+04 4.640000000000000000e+03 9.433016999999999541e+01 5.610834280183589762e-01
5.959585083900019526e+04 4.640000000000000000e+03 9.183782999999999674e+01 1.487724685790980939e+00
5.959607649599993601e+04 4.640000000000000000e+03 9.417292999999999381e+01 5.016520204840333452e-01
5.959687827000021935e+04 4.640000000000000000e+03 9.272200000000000841e+01 1.195478868372366055e+00
5.959692532700020820e+04 4.640000000000000000e+03 9.462738000000000227e+01 5.802009844828884821e-01
5.959706184499990195e+04 4.640000000000000000e+03 9.268461999999999534e+01 6.540543665628056891e-01
5.959786222200002521e+04 4.640000000000000000e+03 9.318296999999999741e+01 1.978972081373528091e+00
5.959797866699984297e+04 4.640000000000000000e+03 9.150983999999999696e+01 7.523027552309795585e-01
5.959811840499984100e+04 4.640000000000000000e+03 9.509087000000000955e+01 5.005782481010067064e-01
5.959904355299985036e+04 4.640000000000000000e+03 9.501975999999999090e+01 5.009570136330292467e-01
5.959995320399990305e+04 4.640000000000000000e+03 9.683509000000000810e+01 5.739677883913983925e-01
5.959997425499977544e+04 4.640000000000000000e+03 9.678109999999999502e+01 6.485316307931040525e-01
5.960002907999977469e+04 4.640000000000000000e+03 9.515537999999999386e+01 5.009065764769244922e-01
5.960075493799988180e+04 4.640000000000000000e+03 9.564862999999999715e+01 5.460623588059453359e-01
5.960084314299980178e+04 4.640000000000000000e+03 9.625074999999999648e+01 1.193992266395336621e+00
5.960097040100023150e+04 4.640000000000000000e+03 9.576904999999999291e+01 6.195443712344443910e-01
5.960102637299988419e+04 4.640000000000000000e+03 9.496179999999999666e+01 5.002634555532945448e-01
5.960171223699999973e+04 4.640000000000000000e+03 9.528137999999999863e+01 5.322855230568205309e-01
5.960185690800007433e+04 4.640000000000000000e+03 9.364761000000000024e+01 9.631806450733750857e-01
5.960198327200021595e+04 4.640000000000000000e+03 9.626595999999999265e+01 6.099942274813041632e-01
5.960204519100021571e+04 4.640000000000000000e+03 9.530312999999999590e+01 4.994487127654680947e-01
5.960285387300001457e+04 4.640000000000000000e+03 9.284102000000000032e+01 8.704598984472938783e-01
5.960296348700020462e+04 4.640000000000000000e+03 9.502760999999999569e+01 5.299955582439941359e-01
5.960308380899997428e+04 4.640000000000000000e+03 9.564553000000000793e+01 4.994677449166493033e-01
5.960384820399992168e+04 4.640000000000000000e+03 9.325368000000000279e+01 7.258943089473308685e-01
5.960389280200004578e+04 4.640000000000000000e+03 9.431578999999999269e+01 5.281291016487947854e-01
5.960410961999977008e+04 4.640000000000000000e+03 9.500005999999999062e+01 5.749023620393579614e-01
5.960482738400017843e+04 4.640000000000000000e+03 9.561557000000000528e+01 7.019687065511417412e-01
5.960486668899981305e+04 4.640000000000000000e+03 9.372679999999999723e+01 5.264698814159486373e-01
5.960495943399984390e+04 4.640000000000000000e+03 9.369547000000000025e+01 5.823170725162393202e-01
5.960582362900022417e+04 4.640000000000000000e+03 9.180696000000000367e+01 6.968391142997879539e-01
5.960590482700010762e+04 4.640000000000000000e+03 9.237203000000000941e+01 5.604017370618001870e-01
