5.667993000000000029e+04 5.450000000000000000e+03 1.262000000000000028e+02 6.657000000000000695e-01
5.668102000000000407e+04 5.450000000000000000e+03 1.259000000000000057e+02 3.438999999999999613e+00
5.668259999999999854e+04 5.450000000000000000e+03 1.295999999999999943e+02 2.559000000000000163e-01
5.668300000000000000e+04 5.450000000000000000e+03 1.295999999999999943e+02 8.330000000000000737e-01
5.668402999999999884e+04 5.450000000000000000e+03 1.295999999999999943e+02 3.585999999999999743e-01
5.668458999999999651e+04 5.450000000000000000e+03 1.297000000000000171e+02 5.175000000000000711e-01
5.668491999999999825e+04 5.450000000000000000e+03 1.291999999999999886e+02 5.253999999999999782e-01
5.668504000000000087e+04 5.450000000000000000e+03 1.300000000000000000e+02 3.718000000000000194e-01
5.668662000000000262e+04 5.450000000000000000e+03 1.300000000000000000e+02 4.813999999999999946e-01
5.668788999999999942e+04 5.450000000000000000e+03 1.279000000000000057e+02 6.794000000000000039e-01
5.668795999999999913e+04 5.450000000000000000e+03 1.304000000000000057e+02 6.002999999999999448e-01
5.668850000000000000e+04 5.450000000000000000e+03 1.269000000000000057e+02 5.656999999999999806e-01
5.668894000000000233e+04 5.450000000000000000e+03 1.286999999999999886e+02 5.200000000000000178e-01
5.669162000000000262e+04 5.450000000000000000e+03 1.256000000000000085e+02 3.249999999999999556e-01
5.669287000000000262e+04 5.450000000000000000e+03 1.265000000000000000e+02 1.080000000000000071e+00
5.669383000000000175e+04 5.450000000000000000e+03 1.257000000000000028e+02 4.178000000000000047e-01
5.669388999999999942e+04 5.450000000000000000e+03 1.277000000000000028e+02 6.497999999999999332e-01
5.669755000000000291e+04 5.450000000000000000e+03 1.297000000000000171e+02 6.538000000000000478e-01
5.669781999999999971e+04 5.450000000000000000e+03 1.293000000000000114e+02 4.289000000000000035e-01
5.669783000000000175e+04 5.450000000000000000e+03 1.290999999999999943e+02 6.816999999999999726e-01
5.669852999999999884e+04 5.450000000000000000e+03 1.300000000000000000e+02 3.806000000000000494e-01
5.669947000000000116e+04 5.450000000000000000e+03 1.310000000000000000e+02 2.993999999999999995e-01
5.670050000000000000e+04 5.450000000000000000e+03 1.307999999999999829e+02 3.223000000000000309e-01
5.670100000000000000e+04 5.450000000000000000e+03 1.330000000000000000e+02 2.233999999999999986e+00
5.670102999999999884e+04 5.450000000000000000e+03 1.311999999999999886e+02 4.713999999999999857e-01
5.670155999999999767e+04 5.450000000000000000e+03 1.309000000000000057e+02 2.207000000000000073e-01
5.670181999999999971e+04 5.450000000000000000e+03 1.310999999999999943e+02 2.394000000000000017e-01
5.670183000000000175e+04 5.450000000000000000e+03 1.305000000000000000e+02 3.681999999999999718e-01
5.670197999999999593e+04 5.450000000000000000e+03 1.326999999999999886e+02 2.584000000000000075e+00
5.670252999999999884e+04 5.450000000000000000e+03 1.310000000000000000e+02 2.711999999999999966e-01
5.670280999999999767e+04 5.450000000000000000e+03 1.309000000000000057e+02 2.384000000000000008e-01
5.670386000000000058e+04 5.450000000000000000e+03 1.315999999999999943e+02 5.473000000000000087e-01
5.670480000000000291e+04 5.450000000000000000e+03 1.335000000000000000e+02 3.044000000000000039e-01
5.670586000000000058e+04 5.450000000000000000e+03 1.317000000000000171e+02 3.959999999999999631e-01
5.670684999999999854e+04 5.450000000000000000e+03 1.324000000000000057e+02 3.811999999999999833e-01
5.670701000000000204e+04 5.450000000000000000e+03 1.310999999999999943e+02 2.682999999999999829e-01
5.670787999999999738e+04 5.450000000000000000e+03 1.340999999999999943e+02 4.080999999999999628e-01
5.670800000000000000e+04 5.450000000000000000e+03 1.317000000000000171e+02 2.367000000000000215e-01
5.670862000000000262e+04 5.450000000000000000e+03 1.310999999999999943e+02 3.374000000000000332e-01
5.670888999999999942e+04 5.450000000000000000e+03 1.334000000000000057e+02 2.648999999999999577e+00
5.670891999999999825e+04 5.450000000000000000e+03 1.290000000000000000e+02 6.867999999999999661e-01
5.670900000000000000e+04 5.450000000000000000e+03 1.310000000000000000e+02 2.220000000000000029e-01
5.670958999999999651e+04 5.450000000000000000e+03 1.300000000000000000e+02 2.505000000000000004e-01
5.670980999999999767e+04 5.450000000000000000e+03 1.301999999999999886e+02 2.604000000000000203e-01
5.670986000000000058e+04 5.450000000000000000e+03 1.315000000000000000e+02 3.781999999999999806e-01
5.670995999999999913e+04 5.450000000000000000e+03 1.322999999999999829e+02 1.154999999999999916e-01
5.671001000000000204e+04 5.450000000000000000e+03 1.291999999999999886e+02 2.353000000000000091e-01
5.671047000000000116e+04 5.450000000000000000e+03 1.294000000000000057e+02 3.593000000000000083e-01
5.671093000000000029e+04 5.450000000000000000e+03 1.295999999999999943e+02 2.188000000000000167e+00
5.671101000000000204e+04 5.450000000000000000e+03 1.270000000000000000e+02 2.679000000000000270e-01
5.671180000000000291e+04 5.450000000000000000e+03 1.300000000000000000e+02 7.500000000000000000e-01
5.671188999999999942e+04 5.450000000000000000e+03 1.309000000000000057e+02 3.324999999999999734e+00
5.671200000000000000e+04 5.450000000000000000e+03 1.294000000000000057e+02 1.275000000000000022e-01
5.671220999999999913e+04 5.450000000000000000e+03 1.295999999999999943e+02 3.680999999999999828e-01
5.671291000000000349e+04 5.450000000000000000e+03 1.305999999999999943e+02 2.891000000000000014e+00
5.671319999999999709e+04 5.450000000000000000e+03 1.283000000000000114e+02 4.990999999999999881e-01
5.671381999999999971e+04 5.450000000000000000e+03 1.280000000000000000e+02 5.175000000000000711e-01
5.671420999999999913e+04 5.450000000000000000e+03 1.269000000000000057e+02 9.024999999999999689e-01
5.671445999999999913e+04 5.450000000000000000e+03 1.263000000000000114e+02 3.398999999999999799e-01
5.671502999999999884e+04 5.450000000000000000e+03 1.272999999999999972e+02 3.928999999999999715e-01
5.671554000000000087e+04 5.450000000000000000e+03 1.280999999999999943e+02 2.307000000000000162e-01
5.671581999999999971e+04 5.450000000000000000e+03 1.253999999999999915e+02 7.335000000000000409e-01
5.671588999999999942e+04 5.450000000000000000e+03 1.229000000000000057e+02 4.876000000000000334e-01
5.671601000000000204e+04 5.450000000000000000e+03 1.260999999999999943e+02 4.108999999999999875e-01
5.671684999999999854e+04 5.450000000000000000e+03 1.260000000000000000e+02 8.325000000000000178e-01
5.671691999999999825e+04 5.450000000000000000e+03 1.217999999999999972e+02 4.025000000000000244e-01
5.671790000000000146e+04 5.450000000000000000e+03 1.213999999999999915e+02 4.857000000000000206e-01
5.671847000000000116e+04 5.450000000000000000e+03 1.212999999999999972e+02 4.475000000000000089e-01
5.672294000000000233e+04 5.450000000000000000e+03 1.138999999999999915e+02 7.943000000000000060e-01
5.672344999999999709e+04 5.450000000000000000e+03 1.129000000000000057e+02 4.016000000000000125e-01
5.672387999999999738e+04 5.450000000000000000e+03 1.127999999999999972e+02 8.500999999999999668e-01
5.672586000000000058e+04 5.450000000000000000e+03 1.121000000000000085e+02 2.530999999999999917e-01
5.672744999999999709e+04 5.450000000000000000e+03 1.127999999999999972e+02 3.554999999999999827e-01
5.672983000000000175e+04 5.450000000000000000e+03 1.157999999999999972e+02 8.569000000000001060e-01
5.673087000000000262e+04 5.450000000000000000e+03 1.158999999999999915e+02 7.351999999999999647e-01
5.673091999999999825e+04 5.450000000000000000e+03 1.160000000000000142e+02 3.860000000000000098e-01
5.673187999999999738e+04 5.450000000000000000e+03 1.152999999999999972e+02 2.739000000000000323e+00
5.673188999999999942e+04 5.450000000000000000e+03 1.182999999999999972e+02 9.349000000000000643e-01
5.673250000000000000e+04 5.450000000000000000e+03 1.174000000000000057e+02 2.474999999999999978e-01
5.673304000000000087e+04 5.450000000000000000e+03 1.120000000000000000e+02 2.364999999999999769e+00
5.673380999999999767e+04 5.450000000000000000e+03 1.147999999999999972e+02 6.970000000000000639e-01
5.673487000000000262e+04 5.450000000000000000e+03 1.170999999999999943e+02 7.437000000000000277e-01
5.673494000000000233e+04 5.450000000000000000e+03 1.200000000000000000e+02 9.029999999999999138e-01
5.673577999999999884e+04 5.450000000000000000e+03 1.232999999999999972e+02 2.686999999999999944e-01
5.673594000000000233e+04 5.450000000000000000e+03 1.226999999999999886e+02 2.004000000000000226e-01
5.673743000000000029e+04 5.450000000000000000e+03 1.229000000000000057e+02 1.837000000000000022e-01
5.673844000000000233e+04 5.450000000000000000e+03 1.247999999999999972e+02 2.646000000000000019e-01
5.673898999999999796e+04 5.450000000000000000e+03 1.264000000000000057e+02 2.717999999999999861e-01
5.673991999999999825e+04 5.450000000000000000e+03 1.295999999999999943e+02 3.104999999999999982e-01
5.673993000000000029e+04 5.450000000000000000e+03 1.298000000000000114e+02 3.130000000000000004e-01
5.673994999999999709e+04 5.450000000000000000e+03 1.295999999999999943e+02 2.807999999999999829e+00
5.674097000000000116e+04 5.450000000000000000e+03 1.305000000000000000e+02 5.091999999999999860e-01
5.674173999999999796e+04 5.450000000000000000e+03 1.326999999999999886e+02 3.675999999999999823e-01
5.674187999999999738e+04 5.450000000000000000e+03 1.310999999999999943e+02 2.361999999999999933e-01
5.674191999999999825e+04 5.450000000000000000e+03 1.313000000000000114e+02 4.105000000000000315e-01
5.674194999999999709e+04 5.450000000000000000e+03 1.306999999999999886e+02 7.374000000000000554e-01
5.674244000000000233e+04 5.450000000000000000e+03 1.326999999999999886e+02 4.157000000000000139e-01
5.674291999999999825e+04 5.450000000000000000e+03 1.315000000000000000e+02 3.846999999999999864e-01
5.674300000000000000e+04 5.450000000000000000e+03 1.335999999999999943e+02 5.855000000000000204e-01
5.674444000000000233e+04 5.450000000000000000e+03 1.355999999999999943e+02 4.055000000000000271e-01
5.674451000000000204e+04 5.450000000000000000e+03 1.341999999999999886e+02 5.071999999999999842e-01
5.674494000000000233e+04 5.450000000000000000e+03 1.350999999999999943e+02 4.490000000000000102e-01
5.674500000000000000e+04 5.450000000000000000e+03 1.360999999999999943e+02 5.205000000000000737e-01
5.674580000000000291e+04 5.450000000000000000e+03 1.372000000000000171e+02 4.781000000000000250e-01
5.674587000000000262e+04 5.450000000000000000e+03 1.365000000000000000e+02 3.965000000000000191e-01
5.674669999999999709e+04 5.450000000000000000e+03 1.376999999999999886e+02 6.844999999999999973e-01
5.674847000000000116e+04 5.450000000000000000e+03 1.395000000000000000e+02 3.632999999999999563e-01
5.675037999999999738e+04 5.450000000000000000e+03 1.399000000000000057e+02 3.291000000000000036e-01
5.675241000000000349e+04 5.450000000000000000e+03 1.370999999999999943e+02 3.900000000000000133e-01
5.675331999999999971e+04 5.450000000000000000e+03 1.358000000000000114e+02 2.701000000000000068e-01
5.675350000000000000e+04 5.450000000000000000e+03 1.339000000000000057e+02 9.058999999999999275e-01
5.675394000000000233e+04 5.450000000000000000e+03 1.339000000000000057e+02 4.462999999999999745e-01
5.675398999999999796e+04 5.450000000000000000e+03 1.330999999999999943e+02 1.558000000000000052e+00
5.675437000000000262e+04 5.450000000000000000e+03 1.320999999999999943e+02 2.912000000000000144e-01
5.675497999999999593e+04 5.450000000000000000e+03 1.305999999999999943e+02 2.490000000000000213e+00
5.675541999999999825e+04 5.450000000000000000e+03 1.313000000000000114e+02 3.162000000000000366e-01
5.675552999999999884e+04 5.450000000000000000e+03 1.315999999999999943e+02 4.922000000000000264e-01
5.675587999999999738e+04 5.450000000000000000e+03 1.313000000000000114e+02 3.646999999999999686e-01
5.675672999999999593e+04 5.450000000000000000e+03 1.333000000000000114e+02 3.588999999999999968e-01
5.675693000000000029e+04 5.450000000000000000e+03 1.320000000000000000e+02 4.042000000000000037e-01
5.675697999999999593e+04 5.450000000000000000e+03 1.339000000000000057e+02 3.440000000000000391e+00
5.675733999999999651e+04 5.450000000000000000e+03 1.307999999999999829e+02 1.699999999999999845e-01
5.675743000000000029e+04 5.450000000000000000e+03 1.325999999999999943e+02 3.495999999999999663e-01
5.675795999999999913e+04 5.450000000000000000e+03 1.329000000000000057e+02 1.955999999999999961e+00
5.675847000000000116e+04 5.450000000000000000e+03 1.305000000000000000e+02 6.947999999999999732e-01
5.675851000000000204e+04 5.450000000000000000e+03 1.298000000000000114e+02 4.526999999999999913e-01
5.675888999999999942e+04 5.450000000000000000e+03 1.306999999999999886e+02 2.573000000000000287e-01
5.675897999999999593e+04 5.450000000000000000e+03 1.315000000000000000e+02 9.450999999999999401e-01
5.675991999999999825e+04 5.450000000000000000e+03 1.319000000000000057e+02 2.302999999999999936e+00
5.676058000000000175e+04 5.450000000000000000e+03 1.305999999999999943e+02 6.578000000000000513e-01
5.676094000000000233e+04 5.450000000000000000e+03 1.289000000000000057e+02 3.394000000000000128e+00
5.676152000000000407e+04 5.450000000000000000e+03 1.313000000000000114e+02 5.221999999999999975e-01
5.676280000000000291e+04 5.450000000000000000e+03 1.309000000000000057e+02 4.472000000000000419e-01
5.676594000000000233e+04 5.450000000000000000e+03 1.307999999999999829e+02 3.268000000000000238e+00
5.676637999999999738e+04 5.450000000000000000e+03 1.290999999999999943e+02 1.801999999999999991e-01
5.676680000000000291e+04 5.450000000000000000e+03 1.280000000000000000e+02 7.181000000000000716e-01
5.676694000000000233e+04 5.450000000000000000e+03 1.335000000000000000e+02 4.839000000000000412e+00
5.676701000000000204e+04 5.450000000000000000e+03 1.279000000000000057e+02 3.497999999999999998e-01
5.676787000000000262e+04 5.450000000000000000e+03 1.284000000000000057e+02 4.729999999999999760e-01
5.676788999999999942e+04 5.450000000000000000e+03 1.294000000000000057e+02 4.400000000000000022e-01
5.676794000000000233e+04 5.450000000000000000e+03 1.277999999999999972e+02 2.073999999999999844e+00
5.676797999999999593e+04 5.450000000000000000e+03 1.295000000000000000e+02 4.275999999999999801e-01
5.676833000000000175e+04 5.450000000000000000e+03 1.290999999999999943e+02 3.847999999999999754e-01
5.676883999999999651e+04 5.450000000000000000e+03 1.309000000000000057e+02 3.163000000000000256e-01
5.676895999999999913e+04 5.450000000000000000e+03 1.320999999999999943e+02 3.266000000000000014e+00
5.676926000000000204e+04 5.450000000000000000e+03 1.300999999999999943e+02 4.697999999999999954e-01
5.676986000000000058e+04 5.450000000000000000e+03 1.320000000000000000e+02 3.800999999999999934e-01
5.676994999999999709e+04 5.450000000000000000e+03 1.315999999999999943e+02 7.812999999999999945e-01
5.677027999999999884e+04 5.450000000000000000e+03 1.314000000000000057e+02 7.124000000000000332e-01
5.677068000000000029e+04 5.450000000000000000e+03 1.327999999999999829e+02 4.734000000000000430e-01
5.677094999999999709e+04 5.450000000000000000e+03 1.317000000000000171e+02 7.397000000000000242e-01
5.677181999999999971e+04 5.450000000000000000e+03 1.335999999999999943e+02 3.981000000000000094e-01
5.677245999999999913e+04 5.450000000000000000e+03 1.330000000000000000e+02 4.181000000000000272e-01
5.677291999999999825e+04 5.450000000000000000e+03 1.341999999999999886e+02 1.012000000000000011e+00
5.677323999999999796e+04 5.450000000000000000e+03 1.340999999999999943e+02 3.985000000000000209e-01
5.677369000000000233e+04 5.450000000000000000e+03 1.353000000000000114e+02 4.075000000000000289e-01
5.677427000000000407e+04 5.450000000000000000e+03 1.345000000000000000e+02 4.475000000000000089e-01
5.677427000000000407e+04 5.450000000000000000e+03 1.355000000000000000e+02 7.419999999999999929e-01
5.677466000000000349e+04 5.450000000000000000e+03 1.355000000000000000e+02 3.489999999999999769e-01
5.677527999999999884e+04 5.450000000000000000e+03 1.350999999999999943e+02 5.191999999999999948e-01
5.677529000000000087e+04 5.450000000000000000e+03 1.355000000000000000e+02 9.689999999999999725e-01
5.677600000000000000e+04 5.450000000000000000e+03 1.346999999999999886e+02 8.689000000000000057e-01
5.677626000000000204e+04 5.450000000000000000e+03 1.346999999999999886e+02 4.483999999999999653e-01
5.677725000000000000e+04 5.450000000000000000e+03 1.340999999999999943e+02 4.345999999999999863e-01
5.677769999999999709e+04 5.450000000000000000e+03 1.335000000000000000e+02 4.208999999999999964e-01
5.677794000000000233e+04 5.450000000000000000e+03 1.335999999999999943e+02 6.839999999999999414e-01
5.677825000000000000e+04 5.450000000000000000e+03 1.340999999999999943e+02 4.862000000000000210e-01
5.677927999999999884e+04 5.450000000000000000e+03 1.338000000000000114e+02 4.528999999999999693e-01
5.677979000000000087e+04 5.450000000000000000e+03 1.332000000000000171e+02 1.173000000000000043e+00
5.677991999999999825e+04 5.450000000000000000e+03 1.315000000000000000e+02 2.310000000000000053e+00
5.677991999999999825e+04 5.450000000000000000e+03 1.334000000000000057e+02 7.687000000000000499e-01
5.678022999999999593e+04 5.450000000000000000e+03 1.349000000000000057e+02 7.676000000000000600e-01
5.678027000000000407e+04 5.450000000000000000e+03 1.337000000000000171e+02 4.676000000000000156e-01
5.678066000000000349e+04 5.450000000000000000e+03 1.346999999999999886e+02 4.063999999999999835e-01
5.678079000000000087e+04 5.450000000000000000e+03 1.338000000000000114e+02 4.214999999999999858e-01
5.678083000000000175e+04 5.450000000000000000e+03 1.341999999999999886e+02 3.256000000000000005e-01
5.678094999999999709e+04 5.450000000000000000e+03 1.341999999999999886e+02 8.706000000000000405e-01
5.678125000000000000e+04 5.450000000000000000e+03 1.335000000000000000e+02 4.090000000000000302e-01
5.678169999999999709e+04 5.450000000000000000e+03 1.344000000000000057e+02 4.173999999999999932e-01
5.678172999999999593e+04 5.450000000000000000e+03 1.337000000000000171e+02 3.770999999999999908e-01
5.678194999999999709e+04 5.450000000000000000e+03 1.330999999999999943e+02 1.264000000000000012e+00
5.678240000000000146e+04 5.450000000000000000e+03 1.334000000000000057e+02 5.638000000000000789e-01
5.678269999999999709e+04 5.450000000000000000e+03 1.338000000000000114e+02 3.277999999999999803e-01
5.678327999999999884e+04 5.450000000000000000e+03 1.329000000000000057e+02 5.957999999999999963e-01
5.678363999999999942e+04 5.450000000000000000e+03 1.333000000000000114e+02 4.084000000000000408e-01
5.678366000000000349e+04 5.450000000000000000e+03 1.329000000000000057e+02 3.321999999999999953e-01
5.678388999999999942e+04 5.450000000000000000e+03 1.332000000000000171e+02 1.160000000000000142e+00
5.678463999999999942e+04 5.450000000000000000e+03 1.342999999999999829e+02 3.045999999999999819e-01
5.678487999999999738e+04 5.450000000000000000e+03 1.339000000000000057e+02 5.667000000000000925e-01
5.678563999999999942e+04 5.450000000000000000e+03 1.361999999999999886e+02 3.336999999999999966e-01
5.678587000000000262e+04 5.450000000000000000e+03 1.350999999999999943e+02 5.804000000000000270e-01
5.678593000000000029e+04 5.450000000000000000e+03 1.352000000000000171e+02 8.404000000000000359e-01
5.678677000000000407e+04 5.450000000000000000e+03 1.344000000000000057e+02 2.713999999999999746e-01
5.678694000000000233e+04 5.450000000000000000e+03 1.318000000000000114e+02 6.174000000000000599e-01
5.678727000000000407e+04 5.450000000000000000e+03 1.344000000000000057e+02 1.885999999999999899e-01
5.678783000000000175e+04 5.450000000000000000e+03 1.335999999999999943e+02 2.368999999999999995e-01
5.678791999999999825e+04 5.450000000000000000e+03 1.333000000000000114e+02 1.284999999999999920e+00
5.678826000000000204e+04 5.450000000000000000e+03 1.344000000000000057e+02 2.888000000000000012e-01
5.678866999999999825e+04 5.450000000000000000e+03 1.342999999999999829e+02 3.585999999999999743e-01
5.678883000000000175e+04 5.450000000000000000e+03 1.338000000000000114e+02 2.212999999999999967e-01
5.678920999999999913e+04 5.450000000000000000e+03 1.325000000000000000e+02 4.424000000000000155e-01
5.678944000000000233e+04 5.450000000000000000e+03 1.341999999999999886e+02 2.835000000000000298e-01
5.678969999999999709e+04 5.450000000000000000e+03 1.330999999999999943e+02 2.977000000000000202e-01
5.678983000000000175e+04 5.450000000000000000e+03 1.335999999999999943e+02 2.580000000000000071e+00
5.678994000000000233e+04 5.450000000000000000e+03 1.329000000000000057e+02 3.738000000000000211e-01
5.679027999999999884e+04 5.450000000000000000e+03 1.313000000000000114e+02 1.365000000000000102e-01
5.679034999999999854e+04 5.450000000000000000e+03 1.322999999999999829e+02 5.241000000000000103e-01
5.679177000000000407e+04 5.450000000000000000e+03 1.329000000000000057e+02 2.053000000000000103e-01
5.679191999999999825e+04 5.450000000000000000e+03 1.310000000000000000e+02 4.046000000000000152e-01
5.679266999999999825e+04 5.450000000000000000e+03 1.315000000000000000e+02 3.217999999999999750e-01
5.679291999999999825e+04 5.450000000000000000e+03 1.320999999999999943e+02 5.413999999999999924e-01
5.679356999999999971e+04 5.450000000000000000e+03 1.321999999999999886e+02 1.858000000000000207e-01
5.679366000000000349e+04 5.450000000000000000e+03 1.335000000000000000e+02 3.506000000000000227e-01
5.679377000000000407e+04 5.450000000000000000e+03 1.335000000000000000e+02 2.046000000000000041e-01
5.679384999999999854e+04 5.450000000000000000e+03 1.337000000000000171e+02 1.772000000000000242e-01
5.679387999999999738e+04 5.450000000000000000e+03 1.334000000000000057e+02 1.790000000000000036e+00
5.679466999999999825e+04 5.450000000000000000e+03 1.333000000000000114e+02 3.563000000000000056e-01
5.679487999999999738e+04 5.450000000000000000e+03 1.345000000000000000e+02 2.650000000000000355e+00
5.679530999999999767e+04 5.450000000000000000e+03 1.335999999999999943e+02 5.741000000000000547e-01
5.679533000000000175e+04 5.450000000000000000e+03 1.322999999999999829e+02 2.620000000000000107e-01
5.679562999999999738e+04 5.450000000000000000e+03 1.329000000000000057e+02 4.536000000000000032e-01
5.679577999999999884e+04 5.450000000000000000e+03 1.330999999999999943e+02 2.608999999999999653e-01
5.679587999999999738e+04 5.450000000000000000e+03 1.301999999999999886e+02 2.775000000000000355e+00
5.679591999999999825e+04 5.450000000000000000e+03 1.321999999999999886e+02 3.137999999999999678e-01
5.679630999999999767e+04 5.450000000000000000e+03 1.322999999999999829e+02 6.191000000000000947e-01
5.679666999999999825e+04 5.450000000000000000e+03 1.329000000000000057e+02 4.554000000000000270e-01
5.679690000000000146e+04 5.450000000000000000e+03 1.324000000000000057e+02 3.765000000000000013e-01
5.679755000000000291e+04 5.450000000000000000e+03 1.329000000000000057e+02 2.513000000000000234e-01
5.679772000000000116e+04 5.450000000000000000e+03 1.340000000000000000e+02 3.284000000000000252e-01
5.679777999999999884e+04 5.450000000000000000e+03 1.324000000000000057e+02 3.200000000000000067e-01
5.679780999999999767e+04 5.450000000000000000e+03 1.337000000000000171e+02 4.571000000000000063e-01
5.679863999999999942e+04 5.450000000000000000e+03 1.340000000000000000e+02 4.731999999999999540e-01
5.679863999999999942e+04 5.450000000000000000e+03 1.340000000000000000e+02 3.588999999999999968e-01
5.679877000000000407e+04 5.450000000000000000e+03 1.339000000000000057e+02 4.322000000000000286e-01
5.679879000000000087e+04 5.450000000000000000e+03 1.339000000000000057e+02 4.415999999999999925e-01
5.679879000000000087e+04 5.450000000000000000e+03 1.320000000000000000e+02 4.959000000000000075e-01
5.679965000000000146e+04 5.450000000000000000e+03 1.335999999999999943e+02 4.989999999999999991e-01
5.679966999999999825e+04 5.450000000000000000e+03 1.327999999999999829e+02 3.497999999999999998e-01
5.679969000000000233e+04 5.450000000000000000e+03 1.335999999999999943e+02 4.360999999999999877e-01
5.679977000000000407e+04 5.450000000000000000e+03 1.335000000000000000e+02 4.237999999999999545e-01
5.679979000000000087e+04 5.450000000000000000e+03 1.332000000000000171e+02 1.701000000000000012e-01
5.679984999999999854e+04 5.450000000000000000e+03 1.337000000000000171e+02 2.125000000000000000e+00
5.680023999999999796e+04 5.450000000000000000e+03 1.333000000000000114e+02 5.241000000000000103e-01
5.680037999999999738e+04 5.450000000000000000e+03 1.327999999999999829e+02 3.170999999999999930e-01
5.680065000000000146e+04 5.450000000000000000e+03 1.332000000000000171e+02 3.377000000000000002e-01
5.680075000000000000e+04 5.450000000000000000e+03 1.335000000000000000e+02 3.671000000000000374e-01
5.680087000000000262e+04 5.450000000000000000e+03 1.321999999999999886e+02 2.471999999999999975e+00
5.680087000000000262e+04 5.450000000000000000e+03 1.320999999999999943e+02 2.679000000000000270e-01
5.680094000000000233e+04 5.450000000000000000e+03 1.340000000000000000e+02 1.066999999999999948e+00
5.680126000000000204e+04 5.450000000000000000e+03 1.320999999999999943e+02 7.442999999999999616e-01
5.680141999999999825e+04 5.450000000000000000e+03 1.334000000000000057e+02 3.332999999999999852e-01
5.680170999999999913e+04 5.450000000000000000e+03 1.332000000000000171e+02 5.207000000000000517e-01
5.680170999999999913e+04 5.450000000000000000e+03 1.326999999999999886e+02 3.733000000000000207e-01
5.680183999999999651e+04 5.450000000000000000e+03 1.339000000000000057e+02 4.175999999999999712e-01
5.680194999999999709e+04 5.450000000000000000e+03 1.340999999999999943e+02 1.338000000000000078e+00
5.680230000000000291e+04 5.450000000000000000e+03 1.317000000000000171e+02 7.892000000000000126e-01
5.680234999999999854e+04 5.450000000000000000e+03 1.333000000000000114e+02 4.312999999999999612e-01
5.680284999999999854e+04 5.450000000000000000e+03 1.305000000000000000e+02 2.113999999999999879e+00
5.680287999999999738e+04 5.450000000000000000e+03 1.341999999999999886e+02 9.337999999999999634e-01
5.680333000000000175e+04 5.450000000000000000e+03 1.337000000000000171e+02 5.141000000000000014e-01
5.680337000000000262e+04 5.450000000000000000e+03 1.329000000000000057e+02 4.500999999999999446e-01
5.680373999999999796e+04 5.450000000000000000e+03 1.335999999999999943e+02 4.212000000000000188e-01
5.680383999999999651e+04 5.450000000000000000e+03 1.325999999999999943e+02 2.883000000000000007e+00
5.680388999999999942e+04 5.450000000000000000e+03 1.340000000000000000e+02 1.190000000000000169e+00
5.680426000000000204e+04 5.450000000000000000e+03 1.322999999999999829e+02 4.978999999999999537e-01
5.680440000000000146e+04 5.450000000000000000e+03 1.330999999999999943e+02 2.829999999999999738e-01
5.680477000000000407e+04 5.450000000000000000e+03 1.338000000000000114e+02 6.384000000000000785e-01
5.680483999999999651e+04 5.450000000000000000e+03 1.327999999999999829e+02 1.850000000000000089e+00
5.680519999999999709e+04 5.450000000000000000e+03 1.338000000000000114e+02 7.613000000000000878e-01
5.680554000000000087e+04 5.450000000000000000e+03 1.322999999999999829e+02 2.503000000000000225e-01
5.680579000000000087e+04 5.450000000000000000e+03 1.334000000000000057e+02 3.619999999999999885e-01
5.680586000000000058e+04 5.450000000000000000e+03 1.325000000000000000e+02 2.826999999999999957e+00
5.680668000000000029e+04 5.450000000000000000e+03 1.334000000000000057e+02 5.344999999999999751e-01
5.680683999999999651e+04 5.450000000000000000e+03 1.333000000000000114e+02 2.904999999999999805e+00
5.680687999999999738e+04 5.450000000000000000e+03 1.335999999999999943e+02 9.167000000000000703e-01
5.680769000000000233e+04 5.450000000000000000e+03 1.339000000000000057e+02 5.319000000000000394e-01
5.680786000000000058e+04 5.450000000000000000e+03 1.325000000000000000e+02 1.723999999999999977e+00
5.680883000000000175e+04 5.450000000000000000e+03 1.330999999999999943e+02 2.230000000000000426e+00
5.680966000000000349e+04 5.450000000000000000e+03 1.350999999999999943e+02 4.278000000000000136e-01
5.680983999999999651e+04 5.450000000000000000e+03 1.309000000000000057e+02 2.770999999999999908e+00
5.681033000000000175e+04 5.450000000000000000e+03 1.340000000000000000e+02 6.720000000000000417e-01
5.681054000000000087e+04 5.450000000000000000e+03 1.345000000000000000e+02 4.364999999999999991e-01
5.681063999999999942e+04 5.450000000000000000e+03 1.350999999999999943e+02 4.212000000000000188e-01
5.681080000000000291e+04 5.450000000000000000e+03 1.341999999999999886e+02 2.001000000000000334e+00
5.681133000000000175e+04 5.450000000000000000e+03 1.341999999999999886e+02 4.032999999999999918e-01
5.681169999999999709e+04 5.450000000000000000e+03 1.349000000000000057e+02 4.823000000000000065e-01
5.681265000000000146e+04 5.450000000000000000e+03 1.345999999999999943e+02 4.327999999999999625e-01
5.681270999999999913e+04 5.450000000000000000e+03 1.345000000000000000e+02 4.731999999999999540e-01
5.681288999999999942e+04 5.450000000000000000e+03 1.344000000000000057e+02 2.950999999999999734e-01
5.681370999999999913e+04 5.450000000000000000e+03 1.353000000000000114e+02 2.993999999999999995e-01
5.681372999999999593e+04 5.450000000000000000e+03 1.346999999999999886e+02 5.287000000000000588e-01
